objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1226393","1043705","FCC: Microwave (GIS)","","36.8157","-76.4663","","5277 NANSEMOND PKWY","SUFFOLK","VA","","51","800","6.167113","313.6","","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1226378","9999999","FCC: Microwave (GIS)","","36.8168","-76.467699","","7 MI W","PORTSMOUTH","VA","","51","800","5.782999","34.4","","5","","","WVEC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226377","1057874","FCC: Microwave (GIS)","","36.8088","-76.5031","","3702D Nansemond Parkway/BTG-Site Norfolk-2 #010152","SUFFOLK","VA","","51","800","6.913956","381","TOWER","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1226344","1018104","FCC: Microwave (GIS)","","36.8208","-76.5111","","2865 KINGS HWY","SUFFOLK","VA","","51","800","7.038122","313","TOWER","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1226233","9999999","FCC: Microwave (GIS)","","36.8207","-76.511","","VARIOUS LOCATIONS","NORFOLK","VA","","51","800","7.011779","312.7","","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1226156","0","FCC: Microwave (GIS)","","36.8157","-76.4663","","","Suffolk","VA","","51","800","6.167113","0","","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1243310","0","FCC: Land Mobile - Private (GIS)","","36.9072","-76.4883","","CEDAR PT (HERON CT) / PUMP STATION 79","SUFFOLK","VA","","51","800","4.43456","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1243311","0","FCC: Land Mobile - Private (GIS)","","36.9097","-76.4955","","CRITTENDEN / ECLIPSE #1 / PUMP STATION 97","SUFFOLK","VA","","51","800","3.915998","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1243471","0","FCC: Land Mobile - Private (GIS)","","36.8636","-76.4567","","3920A BRIDGE ROAD","SUFFOLK","VA","","51","800","5.213803","22.8","BANT","","","","SENTARA BELLE HARBOUR","","","","","","","","","","","","","","","","",""
"1243754","0","FCC: Land Mobile - Private (GIS)","","36.7308","-76.6003","","1046 WEST WASHINGTON STREET","SUFFOLK","VA","","51","800","13.430367","12.1","BANT","","","","UNILEVER","","","","","","","","","","","","","","","","",""
"1243755","0","FCC: Land Mobile - Private (GIS)","","36.7308","-76.6003","","","SUFFOLK","VA","","51","800","13.430367","0","","","","","UNILEVER","","","","","","","","","","","","","","","","",""
"1243816","1024612","FCC: Land Mobile - Private (GIS)","","36.7281","-76.5775","","100 HOLIDAY ST","SUFFOLK","VA","","51","800","14.447006","71.6","TOWER","","","","Commonwealth Railways - Rail Link Region","","","","","","","","","","","","","","","","",""
"1243864","0","FCC: Land Mobile - Private (GIS)","","36.9033","-76.5117","","CRITTENDEN WELL HOUSE","SUFFOLK","VA","","51","800","5.643911","9.1","B","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1243865","0","FCC: Land Mobile - Private (GIS)","","36.682","-76.7806","","HOLLAND/ 6710 RURITIAN BLVD.","SUFFOLK","VA","","51","800","24.741367","13.1","POLE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1243866","0","FCC: Land Mobile - Private (GIS)","","36.5939","-76.6814","","WHALEYVILLE/132 ROBERTSON ST.","SUFFOLK","VA","","51","800","20.933635","13.1","POLE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1243867","0","FCC: Land Mobile - Private (GIS)","","36.5886","-76.6878","","WHALEYVILLE/6213 WHALEYVILLE BLVD.","SUFFOLK","VA","","51","800","16.506273","13.1","POLE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1243868","0","FCC: Land Mobile - Private (GIS)","","36.7731","-76.6094","","VIRGINIA REGIONAL COMMERCE PARK","SUFFOLK","VA","","51","800","14.979701","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1243939","0","FCC: Land Mobile - Private (GIS)","","36.8617","-76.4739","","OFFICE PARK PUMP STATION","SUFFOLK","VA","","51","800","3.353278","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1243940","0","FCC: Land Mobile - Private (GIS)","","36.8206","-76.4783","","NORTHGATE COMMONS","SUFFOLK","VA","","51","800","6.112338","6.1","POLE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1244295","0","FCC: Land Mobile - Private (GIS)","","36.7275","-76.5775","","","Suffolk","VA","","51","800","14.84853","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244365","0","FCC: Land Mobile - Private (GIS)","","36.7945","-76.5775","","","Suffolk","VA","","51","800","9.782168","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244464","0","FCC: Land Mobile - Private (GIS)","","36.71","-76.5964","","BENTON ROAD/PUMP STATION 91","SUFFOLK","VA","","51","800","16.606868","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1244496","0","FCC: Land Mobile - Private (GIS)","","36.8558","-76.4675","","BENNETTS CREEK QUARTER/ PUMP STATION","SUFFOLK","VA","","51","800","3.621426","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1244511","0","FCC: Land Mobile - Private (GIS)","","36.7728","-76.5811","","2800 Godwin Blvd.","Suffolk","VA","","51","800","15.629087","49.3","BMAST","7","","","Sentara Obici Hospital","","","","","","","","","","","","","","","","",""
"1244512","0","FCC: Land Mobile - Private (GIS)","","36.7728","-76.5811","","","Suffolk","VA","","51","800","15.629087","0","","7","","","Sentara Obici Hospital","","","","","","","","","","","","","","","","",""
"1244579","0","FCC: Land Mobile - Private (GIS)","","36.7517","-76.613","","LAKE MEADE POINT","SUFFOLK","VA","","51","800","8.912742","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1244821","0","FCC: Land Mobile - Private (GIS)","","36.7214","-76.6605","","214 KENYON RD","SUFFOLK","VA","","51","800","20.196754","9.1","B","3","","","CITY OF SUFFOLK SCHOOLS","","","","","","","","","","","","","","","","",""
"1244822","0","FCC: Land Mobile - Private (GIS)","","36.7878","-76.5958","","351 KINGS FORK RD","SUFFOLK","VA","","51","800","20.396282","9.1","BANT","3","","","CITY OF SUFFOLK SCHOOLS","","","","","","","","","","","","","","","","",""
"1244823","0","FCC: Land Mobile - Private (GIS)","","36.8022","-76.517799","","3301 NANSEMOND PKWY","SUFFOLK","VA","","51","800","6.361062","9.1","B","3","","","CITY OF SUFFOLK SCHOOLS","","","","","","","","","","","","","","","","",""
"1244839","0","FCC: Land Mobile - Private (GIS)","","36.8803","-76.420799","","BURBAGE DRIVE- 7559 BURBAGE DR","SUFFOLK","VA","","51","800","4.580101","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1245088","0","FCC: Land Mobile - Private (GIS)","","36.7731","-76.5806","","2800 GODWIN BLVD","SUFFOLK","VA","","51","800","14.359096","37.4","BMAST","7","","","SENTARA OBICI MEMORIAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1245148","1017327","FCC: Land Mobile - Private (GIS)","","36.7306","-76.5892","","441 MARKET ST","SUFFOLK","VA","","51","800","13.696576","67.6","TOWER","3","","","City of Suffolk","","","","","","","","","","","","","","","","",""
"1245196","0","FCC: Land Mobile - Private (GIS)","","36.7064","-76.5997","","150 UDKINS COURT/ CAROLINA ROAD STANDPIPE/ PUMP STATION","SUFFOLK","VA","","51","800","15.372114","39","TANK","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1245241","0","FCC: Land Mobile - Private (GIS)","","36.7286","-76.6567","","","SUFFOLK","VA","","51","800","21.17773","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1245614","0","FCC: Land Mobile - Private (GIS)","","36.7281","-76.5833","","","SUFFOLK","VA","","51","800","15.0758","0","","3","","","CITY OF SUFFOLK SCHOOLS","","","","","","","","","","","","","","","","",""
"1245672","0","FCC: Land Mobile - Private (GIS)","","36.8842","-76.4294","","Colleg Drive location I-664 at College Drive","Suffolk","VA","","51","800","5.805383","15","TOWER","2","","","Commonwealth of Virginia","","","","","","","","","","","","","","","","",""
"1245824","0","FCC: Land Mobile - Private (GIS)","","36.7731","-76.5806","","1900 N MAIN ST","SUFFOLK","VA","","51","800","14.359096","24","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245935","0","FCC: Land Mobile - Private (GIS)","","36.7089","-76.674399","","2811 HOLLAND ROAD/ WESTPORT COMMERCE PARK/ PUMP STATION","SUFFOLK","VA","","51","800","19.523529","7.3","B","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1245983","0","FCC: Paging (GIS)","","36.7353","-76.6508","","2662 INDIAN TRIAL","SUFFOLK","VA","","51","800","20.696004","0","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1246003","0","FCC: Paging (GIS)","","36.7342","-76.6517","","2662 INDIAN TRAIL","SUFFOLK","VA","","51","800","20.734685","0","","5","","","NTELOS Wireless Inc.","","","","","","","","","","","","","","","","",""
"1246041","0","FCC: Paging (GIS)","","36.7342","-76.6517","","2662 INDIAN TRAIL ROAD","SUFFOLK","VA","","51","800","20.734685","140.2","","5","","","HELLO PAGER COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1246097","0","FCC: Paging (GIS)","","36.7342","-76.6522","","2662 INDIAN TRAIL","SUFFOLK","VA","","51","800","20.852466","0","NNTANN","5","","","Hello Pager Company, Inc.","","","","","","","","","","","","","","","","",""
"1246167","0","FCC: Paging (GIS)","","36.8319","-76.4853","","1.0 MILE OFF ROUTE 337","SUFFOLK","VA","","51","800","2.631158","134","TOWER","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246192","0","FCC: Paging (GIS)","","36.7353","-76.6508","","2662 INDIAN TRAIL","SUFFOLK","VA","","51","800","20.696004","173","TOWER","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246234","0","FCC: Paging (GIS)","","36.7353","-76.6508","","OFF INDIAN TRAIN ROAD","SUFFOLK","VA","","51","800","20.696004","152","","5","","","Buttner Holdings LLC","","","","","","","","","","","","","","","","",""
"1246247","0","FCC: Paging (GIS)","","36.7342","-76.6517","","NEAR INTERSECTION RTE. 644 &amp; KENYON RD.","SUFFOLK","VA","","51","800","20.734685","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246342","0","FCC: Paging (GIS)","","36.7353","-76.6508","","2662 Indian Trail, 3.78 miles WNW of","SUFFOLK","VA","","51","800","20.696004","125","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
