objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1226510","1061929","FCC: Microwave (GIS)","","37.5917","-77.5067","","5909 WEST BROAD STREET","RICHMOND","VA","","51","087","74.013458","60.7","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226476","0","FCC: Microwave (GIS)","","37.5435","-77.3852","","3812 NINE MILE RD","RICHMOND","VA","","51","087","45.73035","45.7","","5","","","COMMONWEALTH PUBLIC BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1226454","0","FCC: Microwave (GIS)","","37.4713","-77.3714","","7053 MESSER ROAD","RICHMOND","VA","","51","087","35.422157","30.5","TOWER","2","","","COMMONWEALTH PUBLIC BROADCASTING","","","","","","","","","","","","","","","","",""
"1226453","9999999","FCC: Microwave (GIS)","","37.621","-77.4491","","LAKESIDE BLVD, W OF I-95","RICHMOND","VA","","51","087","31.860864","79.6","","5","","","COMMUNITY TELEVISION OF VIRIGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1226380","9999999","FCC: Microwave (GIS)","","37.665099","-77.5458","","5156 FRANCIS TOWN ROAD","GLEN ALLEN","VA","","51","087","71.605232","97.5","","5","","","MCI Communications Services, Inc","","","","","","","","","","","","","","","","",""
"1226351","0","FCC: Microwave (GIS)","","37.5801","-77.486099","","1925 WESTMORELAND ST","RICHMOND","VA","","51","087","64.939834","0","","5","","","WRLH LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1226312","1205831","FCC: Microwave (GIS)","","37.5071","-77.3533","","1000 ft. NW of intersctn. of Laburnum Ave. &amp; Charles City Rd. on Charl","RICHMOND","VA","","51","087","48.853187","45.7","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1243292","0","FCC: Land Mobile - Private (GIS)","","37.5981","-77.4814","","","RICHMOND","VA","","51","087","51.109508","0","","5","","","CADMUS COMMUNICATIONS CENVEO INC","","","","","","","","","","","","","","","","",""
"1243343","0","FCC: Land Mobile - Private (GIS)","","37.6608","-77.574399","","4600 COX ROAD","GLEN ALLEN","VA","","51","087","69.534629","24.4","BANT","5","","","HENRICO LEGAL RESEARCH &amp; TECHNOLOGY CORPORATION","","","","","","","","","","","","","","","","",""
"1243425","0","FCC: Land Mobile - Private (GIS)","","37.621699","-77.6378","","12411 GAYTON RD.","RICHMOND","VA","","51","087","58.294929","6.2","BANT","5","","","SANMAR REALTY RICHMOND LLC, DBA THE LYNMOORE","","","","","","","","","","","","","","","","",""
"1243501","0","FCC: Land Mobile - Private (GIS)","","37.4725","-77.3778","","7053 Messer Rd","Richmond","VA","","51","087","45.703197","7.6","BMAST","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1243505","0","FCC: Land Mobile - Private (GIS)","","37.5847","-77.5139","","5801 BREMO ROAD","RICHMOND","VA","","51","087","73.214248","56","B","5","","","ST MARYS HOSPITAL OF RICHMOND INC","","","","","","","","","","","","","","","","",""
"1243517","0","FCC: Land Mobile - Private (GIS)","","37.5847","-77.5139","","5801 BREMO ROAD","RICHMOND","VA","","51","087","73.214248","56","B","5","","","ST MARYS HOSPITAL OF RICHMOND INC","","","","","","","","","","","","","","","","",""
"1243519","0","FCC: Land Mobile - Private (GIS)","","37.6014","-77.558","","","Richmond","VA","","51","087","87.098022","0","","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1243566","0","FCC: Land Mobile - Private (GIS)","","37.5672","-77.3825","","","Richmond","VA","","51","087","57.723472","0","","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1243568","0","FCC: Land Mobile - Private (GIS)","","37.6347","-77.5939","","","RICHMOND","VA","","51","087","76.159202","0","","5","","","ENVIROSCAPE, INC","","","","","","","","","","","","","","","","",""
"1243583","0","FCC: Land Mobile - Private (GIS)","","37.5658","-77.61","","1151 SOUTH GASKINS RD","RICHMOND","VA","","51","087","41.093494","3.7","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1243608","0","FCC: Land Mobile - Private (GIS)","","37.6189","-77.4689","","","RICHMOND","VA","","51","087","48.19696","0","","5","","","LEWIS GINTER BOTANICAL GARDEN INC","","","","","","","","","","","","","","","","",""
"1243609","0","FCC: Land Mobile - Private (GIS)","","37.6022","-77.514999","","","RICHMOND","VA","","51","087","75.364257","0","","5","","","WESTIN HOTELS AND RESORTS","","","","","","","","","","","","","","","","",""
"1243640","0","FCC: Land Mobile - Private (GIS)","","37.6122","-77.6233","","11600 GAYTON RD","RICHMOND","VA","","51","087","64.415969","14","BANT","7","","","THE STEWARD SCHOOL","","","","","","","","","","","","","","","","",""
"1243674","0","FCC: Land Mobile - Private (GIS)","","37.5283","-77.3575","","4500 SOUTH LABURNUM AVE","RICHMOND","VA","","51","087","48.662853","12","BANT","5","","","FOREST CITY, THE SHOPS AT WHITE OAKS VILLAGE","","","","","","","","","","","","","","","","",""
"1243675","0","FCC: Land Mobile - Private (GIS)","","37.5283","-77.3575","","","RICHMOND","VA","","51","087","48.662853","0","","5","","","FOREST CITY, THE SHOPS AT WHITE OAKS VILLAGE","","","","","","","","","","","","","","","","",""
"1243686","0","FCC: Land Mobile - Private (GIS)","","37.5167","-77.35","","","RICHMOND","VA","","51","087","49.981052","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1243741","0","FCC: Land Mobile - Private (GIS)","","37.6597","-77.578899","","","GLEN ALLEN","VA","","51","087","72.744789","0","","5","","","MARKEL CORPORATION","","","","","","","","","","","","","","","","",""
"1243820","0","FCC: Land Mobile - Private (GIS)","","37.5714","-77.3775","","3401 HARVIE ROAD","RICHMOND","VA","","51","087","52.586292","12.2","BANT","7","","","HARVIE ELEMENTARY SCHOOL","","","","","","","","","","","","","","","","",""
"1243877","0","FCC: Land Mobile - Private (GIS)","","37.5097","-77.3539","","","RICHMOND","VA","","51","087","50.668262","0","","5","","","JCPENNEY CORP INC","","","","","","","","","","","","","","","","",""
"1243879","0","FCC: Land Mobile - Private (GIS)","","37.545","-77.36","","5121 Nine Mile Road","Richmond","VA","","51","087","46.06504","9.1","BMAST","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1243885","0","FCC: Land Mobile - Private (GIS)","","37.5064","-77.3842","","","RICHMOND","VA","","51","087","43.097946","0","","","","","METROMONT","","","","","","","","","","","","","","","","",""
"1243887","0","FCC: Land Mobile - Private (GIS)","","37.5397","-77.3244","","155 Oak Ave.","Highland Springs","VA","","51","087","50.7901","9.1","BMAST","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1243894","0","FCC: Land Mobile - Private (GIS)","","37.62","-77.6064","","2101 PUMP ROAD","RICHMOND","VA","","51","087","64.657165","12.2","BANT","7","","","GODWIN HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1243910","0","FCC: Land Mobile - Private (GIS)","","37.6106","-77.6214","","","RICHMOND","VA","","51","087","60.533752","0","","7","","","THE STEWARD SCHOOL","","","","","","","","","","","","","","","","",""
"1243929","0","FCC: Land Mobile - Private (GIS)","","37.592499","-77.4214","","","Richmond","VA","","51","087","58.389003","0","","","","","NASCAR R &amp; D Center","","","","","","","","","","","","","","","","",""
"1243931","0","FCC: Land Mobile - Private (GIS)","","37.592499","-77.4214","","","Richmond","VA","","51","087","58.389003","0","","","","","NASCAR R &amp; D Center","","","","","","","","","","","","","","","","",""
"1243990","0","FCC: Land Mobile - Private (GIS)","","37.6214","-77.6372","","12401 GAYTON RD","RICHMOND","VA","","51","087","57.713222","19.5","B","5","","","CSH-ING GAYTON TERRACE LP","","","","","","","","","","","","","","","","",""
"1244024","0","FCC: Land Mobile - Private (GIS)","","37.6514","-77.5858","","4340 INNSLAKE DRIVE","GLEN ALLEN","VA","","51","087","78.789169","10.7","BANT","","","","EMCOR FACILITIES SERVICES C/O WACHOVIA BANK","","","","","","","","","","","","","","","","",""
"1244090","1035929","FCC: Land Mobile - Private (GIS)","","37.429199","-77.2155","","1.5 MILES SE OF ROUTES 156 &amp; 604","SANDSTON","VA","","51","087","39.224735","152.4","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244109","0","FCC: Land Mobile - Private (GIS)","","37.6681","-77.534699","","10600 Route 33","Glen Allen","VA","","51","087","85.614311","24.5","BMAST","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1244155","0","FCC: Land Mobile - Private (GIS)","","37.6128","-77.622999","","11600 Gayton Road","Richmond","VA","","51","087","64.184852","10.7","BMAST","7","","","The Steward School","","","","","","","","","","","","","","","","",""
"1244165","0","FCC: Land Mobile - Private (GIS)","","37.5953","-77.5819","","","RICHMOND","VA","","51","087","68.868125","0","","5","","","YOUNG MEN'S CHRISTIAN ASSOCIATION OF GREATER RICHMOND DBA TUCKAHOA YMCA","","","","","","","","","","","","","","","","",""
"1244252","0","FCC: Land Mobile - Private (GIS)","","37.5069","-77.3306","","","RICHMOND","VA","","51","087","48.281002","0","","","","","CAPITAL REGION AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1244326","0","FCC: Land Mobile - Private (GIS)","","37.6219","-77.637999","","","RICHMOND","VA","","51","087","58.720401","0","","","","","GAYTON TERRACE","","","","","","","","","","","","","","","","",""
"1244334","0","FCC: Land Mobile - Private (GIS)","","37.5811","-77.4864","","2004 WESTMORLAND STREET","RICHMOND","VA","","51","087","64.323028","7.6","B","5","","","UKROPS SUPERMARKETS INC","","","","","","","","","","","","","","","","",""
"1244350","0","FCC: Land Mobile - Private (GIS)","","37.6","-77.520499","","","Henrico","VA","","51","087","83.334571","0","","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1244439","0","FCC: Land Mobile - Private (GIS)","","37.5311","-77.3444","","","RICHMOND","VA","","51","087","48.57294","0","","","","","MOUNTAIN OF BLESSINGS CHRISTIAN CENTER","","","","","","","","","","","","","","","","",""
"1244465","0","FCC: Land Mobile - Private (GIS)","","37.6372","-77.4733","","1651 EAST PARHAM ROAD","RICHMOND","VA","","51","087","55.802814","22.8","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1244508","0","FCC: Land Mobile - Private (GIS)","","37.6644","-77.4442","","1000 VIRGINIA CENTER PKWY","GLEN ALLEN","VA","","51","087","52.243778","12","BANT","","","","WYNDHAM VIRGINIA CROSSINGS","","","","","","","","","","","","","","","","",""
"1244510","0","FCC: Land Mobile - Private (GIS)","","37.6617","-77.5294","","","GLEN ALLEN","VA","","51","087","88.625701","0","","5","","","WEST BROAD VILLAGE III, LLC DBA THE FLATS @ WBV","","","","","","","","","","","","","","","","",""
"1244525","0","FCC: Land Mobile - Private (GIS)","","37.6014","-77.561899","","","RICHMOND","VA","","51","087","100.471771","0","","","","","PROMISE CARE CHILD DEVELOPMENT CENTER","","","","","","","","","","","","","","","","",""
"1244568","0","FCC: Land Mobile - Private (GIS)","","37.6644","-77.4442","","","GLEN ALLEN","VA","","51","087","52.243778","0","","","","","WYNDHAM VIRGINIA CROSSINGS","","","","","","","","","","","","","","","","",""
"1244578","0","FCC: Land Mobile - Private (GIS)","","37.4745","-77.3767","","6901 MESSER ROAD","RICHMOND","VA","","51","087","42.426792","15.2","BANT","7","","","ROLFE MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1244582","0","FCC: Land Mobile - Private (GIS)","","37.5842","-77.476099","","2100 WESTWOOD AVE","RICHMOND","VA","","51","087","55.820785","6.1","POLE","","","","CSX Transportation","","","","","","","","","","","","","","","","",""
"1244635","0","FCC: Land Mobile - Private (GIS)","","37.6575","-77.491099","","","GLEN ALLEN","VA","","51","087","58.376075","0","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244744","0","FCC: Land Mobile - Private (GIS)","","37.6761","-77.4564","","#538, 10101 BROOK ROAD","GLEN ALLEN","VA","","51","087","42.351482","0","","","","","CHARLOTTE RUSSE","","","","","","","","","","","","","","","","",""
"1244756","0","FCC: Land Mobile - Private (GIS)","","37.6878","-77.591099","","","Glen Allen","VA","","51","087","77.958129","0","","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1244757","0","FCC: Land Mobile - Private (GIS)","","37.444399","-77.354699","","","Henrico","VA","","51","087","43.068088","0","","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1244765","0","FCC: Land Mobile - Private (GIS)","","37.5064","-77.349699","","","RICHMOND","VA","","51","087","48.091079","0","","","","","VILLAGE OF FAITH MINISTRIES","","","","","","","","","","","","","","","","",""
"1244794","0","FCC: Land Mobile - Private (GIS)","","37.546899","-77.362199","","5121 NINE MILE ROAD - FAIRFIELD MIDDLE SCHOOL","RICHMODN","VA","","51","087","42.034107","16.8","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1244813","0","FCC: Land Mobile - Private (GIS)","","37.6272","-77.5494","","2910 N. Parham Road","Henrico","VA","","51","087","86.13433","10.3","BMAST","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1244878","0","FCC: Land Mobile - Private (GIS)","","37.6669","-77.5317","","10700 STAPLES MILL ROAD","RICHMOND","VA","","51","087","81.881752","20.7","BANT","3","","","HENRICO COUNTY SCHOOLS - GLEN ALLEN HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1244879","0","FCC: Land Mobile - Private (GIS)","","37.6883","-77.59","","600 CONCOURSE BLVD","RICHMOND","VA","","51","087","75.156944","14.6","BANT","3","","","HENRICO COUNTY SCHOOLS - HOLMAN MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1244888","0","FCC: Land Mobile - Private (GIS)","","37.68","-77.5267","","","GLEN ALLEN","VA","","51","087","76.442031","0","","","","","DAVE &amp; BUSTERS","","","","","","","","","","","","","","","","",""
"1244943","0","FCC: Land Mobile - Private (GIS)","","37.6042","-77.54","","1602 Skipwith Road","Richmond","VA","","51","087","78.091796","28","BMAST","7","","","Henrico Doctor's Hospital Forest Campus","","","","","","","","","","","","","","","","",""
"1244966","0","FCC: Land Mobile - Private (GIS)","","37.6417","-77.5611","","","Glen Allen","VA","","51","087","82.4066","0","","5","","","Costco Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1244989","0","FCC: Land Mobile - Private (GIS)","","37.6381","-77.552199","","","RICHMOND","VA","","51","087","89.640945","0","","5","","","CAR POOL LLC","","","","","","","","","","","","","","","","",""
"1244990","0","FCC: Land Mobile - Private (GIS)","","37.5881","-77.5006","","","RICHMOND","VA","","51","087","63.862155","0","","5","","","CAR POOL LLC","","","","","","","","","","","","","","","","",""
"1244996","0","FCC: Land Mobile - Private (GIS)","","37.5881","-77.500299","","","RICHMOND","VA","","51","087","64.124374","0","","5","","","CAR POOL LLC","","","","","","","","","","","","","","","","",""
"1244997","0","FCC: Land Mobile - Private (GIS)","","37.6569","-77.6264","","","RICHMOND","VA","","51","087","80.089141","0","","5","","","CAR POOL LLC","","","","","","","","","","","","","","","","",""
"1245051","1033343","FCC: Land Mobile - Private (GIS)","","37.6408","-77.5858","","700' NE OF INTERSECTION OF THREE CHOPT AND COX ROADS","SHORT PUMP","VA","","51","087","85.41471","82.9","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245052","1035929","FCC: Land Mobile - Private (GIS)","","37.429199","-77.2155","","1.5 MILES SE OF INT VA ROUTES 156&amp;604, W OF WARRINER","SANDSTON","VA","","51","087","39.224735","152.4","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245061","0","FCC: Land Mobile - Private (GIS)","","37.4828","-77.3678","","6651 WILSON ROAD","RICHMOND","VA","","51","087","44.315589","15.2","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245062","0","FCC: Land Mobile - Private (GIS)","","37.6019","-77.556699","","8701 THREE COPT ROAD","RICHMOND","VA","","51","087","85.89759","15.2","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245080","0","FCC: Land Mobile - Private (GIS)","","37.6047","-77.5392","","1602 SKIPWITH ROAD","RICHMOND","VA","","51","087","79.374916","27","BANT","7","","","HENRICO DOCTORS HOSPITAL","","","","","","","","","","","","","","","","",""
"1245227","0","FCC: Land Mobile - Private (GIS)","","37.5794","-77.5878","","","HENRICO","VA","","51","087","65.37017","0","","7","","","THE COLLEGIATE SCHOOLS","","","","","","","","","","","","","","","","",""
"1245228","0","FCC: Land Mobile - Private (GIS)","","37.6856","-77.542199","","","GLEN ALLEN","VA","","51","087","55.418605","0","","","","","VULCAN MATERIALS","","","","","","","","","","","","","","","","",""
"1245258","0","FCC: Land Mobile - Private (GIS)","","37.6117","-77.6331","","1600 JOHN ROLFE PARKWAY","RICHMOND","VA","","51","087","50.355136","17","BANT","","","","BETH SHALOM GARDENS","","","","","","","","","","","","","","","","",""
"1245271","0","FCC: Land Mobile - Private (GIS)","","37.5244","-77.3339","","","SANDSTON","VA","","51","087","46.659576","0","","5","","","PARK N GO OF VIRGINIA LLC","","","","","","","","","","","","","","","","",""
"1245280","0","FCC: Land Mobile - Private (GIS)","","37.6472","-77.6269","","","GLEN ALLEN","VA","","51","087","75.534317","0","","","","","WELLESLEY","","","","","","","","","","","","","","","","",""
"1245301","0","FCC: Land Mobile - Private (GIS)","","37.6228","-77.4664","","","RICHMOND","VA","","51","087","48.447055","0","","5","","","JEFFERSON LAKESIDE COUNTRY CLUB","","","","","","","","","","","","","","","","",""
"1245315","0","FCC: Land Mobile - Private (GIS)","","37.6025","-77.517499","","6601 W BROAD ST","RICHMOND","VA","","51","087","76.482749","22","BANT","5","","","PHILIP MORRIS USA","","","","","","","","","","","","","","","","",""
"1245358","0","FCC: Land Mobile - Private (GIS)","","37.6022","-77.4372","","397 AZALEA AVENUE","RICHMOND","VA","","51","087","54.902885","5","B","","","","VIRGINIA DEPARTMENT FOR THE BLIND AND VISION IMPAIRED","","","","","","","","","","","","","","","","",""
"1245393","0","FCC: Land Mobile - Private (GIS)","","37.6031","-77.5044","","","HENRICO","VA","","51","087","69.801788","0","","3","","","HENRICO COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1245394","0","FCC: Land Mobile - Private (GIS)","","37.6133","-77.4792","","","HENRICO","VA","","51","087","57.768337","0","","3","","","HENRICO COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1245395","0","FCC: Land Mobile - Private (GIS)","","37.6389","-77.5183","","","HENRICO","VA","","51","087","72.567024","0","","7","","","DUMBARTON ELEMENTARY SCHOOL","","","","","","","","","","","","","","","","",""
"1245399","0","FCC: Land Mobile - Private (GIS)","","37.6664","-77.5428","","5200 FRACISTOWN ROAD - ECHO LAKES HIGH SCHOOL","RICHMOND","VA","","51","087","71.703613","16.8","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245400","0","FCC: Land Mobile - Private (GIS)","","37.502","-77.238","","5901 ELKO ROAD","RICHMOND","VA","","51","087","46.593608","16.8","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245454","0","FCC: Land Mobile - Private (GIS)","","37.6417","-77.4819","","9200 Lydell Drive","Henrico","VA","","51","087","60.905006","6.1","BMAST","3","","","Henrico County Public Schools","","","","","","","","","","","","","","","","",""
"1245458","0","FCC: Land Mobile - Private (GIS)","","37.6539","-77.4606","","9300 BROOK ROAD","GLEN ALLEN","VA","","51","087","50.818702","54.3","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1245464","0","FCC: Land Mobile - Private (GIS)","","37.6536","-77.6214","","","RICHMOND","VA","","51","087","85.01844","0","","","","","CERENITI DATASENSE NETWORKS","","","","","","","","","","","","","","","","",""
"1245480","0","FCC: Land Mobile - Private (GIS)","","37.505","-77.3242","","Richmond International Airport","Richmond","VA","","51","087","48.282768","7.9","Bant","5","","","Southwest Airlines Company","","","","","","","","","","","","","","","","",""
"1245481","0","FCC: Land Mobile - Private (GIS)","","37.505","-77.3242","","","Richmond","VA","","51","087","48.282768","0","","5","","","Southwest Airlines Company","","","","","","","","","","","","","","","","",""
"1245527","0","FCC: Land Mobile - Private (GIS)","","37.4733","-77.3783","","7053 MESSER ROAD - VARINA HIGH SCHOOL","RICHMOND","VA","","51","087","44.86531","16.8","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245566","0","FCC: Land Mobile - Private (GIS)","","37.5844","-77.5533","","701 FOREST AVENUE","RICHMOND","VA","","51","087","69.753448","16.8","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245626","0","FCC: Land Mobile - Private (GIS)","","37.5831","-77.5119","","5801 BREMO ROAD","RICHMOND","VA","","51","087","79.974021","32","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245702","0","FCC: Land Mobile - Private (GIS)","","37.625","-77.4797","","7800 WOODMAN ROAD - MOODY M S","RICHMOND","VA","","51","087","57.415435","16.8","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245722","0","FCC: Land Mobile - Private (GIS)","","37.5794","-77.5878","","","RICHMOND","VA","","51","087","65.37017","0","","7","","","COLLEGIATE SCHOOL","","","","","","","","","","","","","","","","",""
"1245756","0","FCC: Land Mobile - Private (GIS)","","37.6053","-77.5389","","1602 SKIPWITH RD","RICHMOND","VA","","51","087","82.239334","26","BANT","7","","","HENRICO DOCTORS' HOSPITAL","","","","","","","","","","","","","","","","",""
"1245757","0","FCC: Land Mobile - Private (GIS)","","37.5081","-77.3322","","Byrd Field Intl. Airport","Richmond","VA","","51","087","48.48101","20.1","BANT","5","","","US Airways, Inc.","","","","","","","","","","","","","","","","",""
"1245816","0","FCC: Land Mobile - Private (GIS)","","37.4456","-77.3544","","2551 NEW MARKET ROAD - VARINA ELEMENTARY SCHOOL","RICHMOND","VA","","51","087","44.305393","16.8","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245817","0","FCC: Land Mobile - Private (GIS)","","37.465","-77.324999","","3400 DARBYTOWN ROAD - WARD ELEMENTARY SCHOOL","RICHMOND","VA","","51","087","42.546348","16.8","BANT","3","","","HENRICO COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245827","0","FCC: Land Mobile - Private (GIS)","","37.6814","-77.5839","","","GLEN ALLEN","VA","","51","087","79.318168","0","","7","","","MOUNT VERNON BAPTIST CHURCH","","","","","","","","","","","","","","","","",""
"1245835","0","FCC: Land Mobile - Private (GIS)","","37.585","-77.488","","","Richmond","VA","","51","087","63.717826","0","","5","","","U-Turn Inc","","","","","","","","","","","","","","","","",""
"1245851","0","FCC: Land Mobile - Private (GIS)","","37.6519","-77.5828","","4200 INNSLAKE DRIVE","GLEN ALLEN","VA","","51","087","77.175613","14","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245853","0","FCC: Land Mobile - Private (GIS)","","37.6317","-77.5258","","7700 EAST PARHAM ROAD","RICHMOND","VA","","51","087","86.587814","22.8","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245860","0","FCC: Land Mobile - Private (GIS)","","37.6039","-77.5392","","1602 SKIPWITH ROAD","RICHMOND","VA","","51","087","78.66336","37","BTWR","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245893","0","FCC: Land Mobile - Private (GIS)","","37.6317","-77.5253","","7700 EAST PARHAM ROAD","RICHMOND","VA","","51","087","86.726173","12","BANT","7","","","HENRICO DOCTORS HOSPITAL","","","","","","","","","","","","","","","","",""
"1246020","0","FCC: Paging (GIS)","","37.6306","-77.5369","","7818 PARHAM ROADS","RICHMOND","VA","","51","087","99.808753","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246024","0","FCC: Paging (GIS)","","37.5753","-77.481099","","2406 WESTWOOD AVE.","RICHMOND","VA","","51","087","60.659885","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246039","0","FCC: Paging (GIS)","","37.6011","-77.5625","","SE CORNER OF RIDGE &amp; QUIOCCASIN RDS.","RICHMOND","VA","","51","087","99.562316","29.9","","5","","","HELLO PAGER COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1246227","0","FCC: Paging (GIS)","","37.6431","-77.4619","","1282 MOUNTAIN ROAD","GLEN ALLEN","VA","","51","087","60.748558","21","","5","","","Buttner Holdings LLC","","","","","","","","","","","","","","","","",""
"1246330","0","FCC: Paging (GIS)","","37.6144","-77.514999","","3245 BASIEROAD","RICHMOND","VA","","51","087","78.090835","228.3","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246366","1033342","FCC: Paging (GIS)","","37.5445","-77.3831","","3812 NINE MILE ROAD","RICHMOND","VA","","51","087","45.210578","66.1","TOWER","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
